,timestamp,videoId,shotId,userId,taskId,judgeId,correct
8191,1624451766211,06755,20,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8192,1624451766213,07461,112,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8193,1624451766251,06310,59,149e2d74-c45b-490b-9d15-95d078a6f617,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8194,1624451766284,03008,33,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8195,1624451766287,03008,31,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8196,1624451766287,03008,32,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8197,1624451766305,06273,49,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8198,1624451766314,02950,9,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,False
8199,1624451766346,03008,35,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8200,1624451766350,03008,148,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8201,1624451766353,03008,29,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8202,1624451766357,03008,107,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8203,1624451766502,05549,59,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8204,1624451766503,04701,128,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8205,1624451766605,00286,482,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8206,1624451766609,01173,36,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8207,1624451766616,06273,48,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8208,1624451767001,01937,33,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8209,1624451767016,00286,465,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8210,1624451767018,05207,24,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8211,1624451767028,03978,139,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8212,1624451767034,06103,100,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8213,1624451767036,03008,95,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8214,1624451767037,02950,44,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8215,1624451767040,05207,47,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8216,1624451767050,02950,107,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8217,1624451767049,03978,147,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8218,1624451767049,03978,143,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8219,1624451767053,07440,78,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,False
8220,1624451767054,02950,68,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,False
8221,1624451767059,03978,29,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8222,1624451767080,06794,52,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8223,1624451767085,03978,30,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8224,1624451767100,05207,76,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8225,1624451767103,05207,104,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8226,1624451767105,02272,24,149e2d74-c45b-490b-9d15-95d078a6f617,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8227,1624451767134,05207,126,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8228,1624451767117,06794,10,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8229,1624451767136,06623,9,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8230,1624451767135,06794,54,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8231,1624451767141,03008,108,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8232,1624451767142,05207,125,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8233,1624451767148,05207,120,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8234,1624451767159,04720,254,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8235,1624451767171,06794,56,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8236,1624451767196,04525,26,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8237,1624451767214,06794,58,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8238,1624451767225,03094,833,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,False
8239,1624451767233,02908,95,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8240,1624451767237,06794,66,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8241,1624451767243,00286,520,5693cd86-fc3d-4215-9185-e77e97acd07b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8242,1624451767254,06794,68,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8243,1624451767257,04446,41,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,False
8244,1624451767263,04317,70,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8245,1624451767269,05869,18,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8246,1624451767271,06794,32,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8247,1624451767283,05207,131,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8248,1624451767290,07317,77,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8249,1624451767291,06794,34,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8250,1624451767306,06794,53,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8251,1624451767324,05916,30,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8252,1624451767328,06794,36,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8253,1624451767356,03927,84,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8254,1624451767443,04046,27,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8255,1624451767462,03008,141,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8256,1624451767545,00159,215,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8257,1624451767573,06350,23,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8258,1624451767584,05869,11,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8259,1624451767617,04046,26,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8260,1624451767620,04046,21,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8261,1624451767626,00286,464,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8262,1624451767648,04701,88,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8263,1624451767676,06623,72,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8264,1624451767682,03986,86,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8265,1624451767715,00286,463,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8266,1624451767786,04317,66,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8267,1624451767834,05119,62,9fa47069-66d9-4af7-a4f6-0cf04ab72a5a,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8268,1624451767880,04701,79,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8269,1624451768741,02577,57,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8270,1624451768750,00376,10,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,False
8271,1624451768791,04720,231,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8272,1624451768811,07406,15,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8273,1624451768820,04653,46,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,False
8274,1624451768836,04317,70,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8275,1624451768838,07406,7,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8276,1624451768841,07406,6,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,False
8277,1624451768844,05414,246,19d5872d-5bdf-471f-986a-3ed1b44dab25,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8278,1624451768853,04317,76,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8279,1624451768854,02272,9,149e2d74-c45b-490b-9d15-95d078a6f617,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8280,1624451768854,01044,60,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8281,1624451768855,04317,99,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8282,1624451768860,05652,60,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8283,1624451768857,07429,8,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8284,1624451768857,02272,27,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8285,1624451768869,05088,32,19d5872d-5bdf-471f-986a-3ed1b44dab25,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8286,1624451768877,05652,71,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8287,1624451768879,03008,104,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8288,1624451768879,04046,39,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8289,1624451768893,00286,256,5693cd86-fc3d-4215-9185-e77e97acd07b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8290,1624451768904,05869,17,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8291,1624451768917,06623,93,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8292,1624451768918,04046,61,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8293,1624451768925,06273,31,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8294,1624451768943,05119,58,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8295,1624451768944,05059,9,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8296,1624451768979,03008,38,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,False
8297,1624451768953,00286,481,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8298,1624451768961,00286,179,5693cd86-fc3d-4215-9185-e77e97acd07b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8299,1624451768966,00286,478,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8300,1624451768994,06097,280,19d5872d-5bdf-471f-986a-3ed1b44dab25,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8301,1624451768974,07060,47,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8302,1624451768974,06188,77,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,False
8303,1624451768976,03008,73,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8304,1624451768981,06361,63,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8305,1624451768978,07461,77,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8306,1624451768989,04317,80,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8307,1624451769025,06273,47,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,False
8308,1624451769000,05652,7,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8309,1624451769001,04701,112,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8310,1624451769006,03921,77,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8311,1624451769012,01278,180,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8312,1624451769010,02926,65,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8313,1624451769008,06103,125,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8314,1624451769005,04479,38,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8315,1624451769058,00008,75,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8316,1624451769070,00008,21,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8317,1624451769081,06794,21,19d5872d-5bdf-471f-986a-3ed1b44dab25,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8318,1624451769146,01278,97,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8319,1624451769116,04285,30,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8320,1624451769116,03008,118,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8321,1624451769134,05271,125,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,False
8322,1624451769134,05399,100,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8323,1624451769149,00008,76,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8324,1624451769154,04570,5,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8325,1624451769159,03836,80,5693cd86-fc3d-4215-9185-e77e97acd07b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8326,1624451769162,07329,52,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8327,1624451769164,06755,17,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8328,1624451769181,06273,45,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8329,1624451769177,01278,95,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8330,1624451769214,00008,77,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8331,1624451769215,02372,19,19d5872d-5bdf-471f-986a-3ed1b44dab25,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8332,1624451769227,04046,22,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8333,1624451769239,04317,79,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8334,1624451769251,00286,522,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8335,1624451769253,06103,41,9fa47069-66d9-4af7-a4f6-0cf04ab72a5a,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge5,True
8336,1624451769256,04653,47,73de0ded-d32a-48ea-88e1-357a722dca41,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8337,1624451769267,00286,510,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8338,1624451769273,04701,62,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8339,1624451769287,05652,54,faa84e70-008b-48e4-b89b-c489cd922e94,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8340,1624451769294,04317,74,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8341,1624451769346,04479,60,19d5872d-5bdf-471f-986a-3ed1b44dab25,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8342,1624451769331,04317,78,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8343,1624451769331,03940,224,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8344,1624451769333,00008,22,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8345,1624451769338,01206,104,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8346,1624451769337,01523,90,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8347,1624451769328,03260,39,5693cd86-fc3d-4215-9185-e77e97acd07b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8348,1624451769329,06404,44,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,False
8349,1624451769359,04046,12,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8350,1624451769361,00286,501,5693cd86-fc3d-4215-9185-e77e97acd07b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8351,1624451769362,00008,48,5693cd86-fc3d-4215-9185-e77e97acd07b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8352,1624451769361,06350,63,5693cd86-fc3d-4215-9185-e77e97acd07b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8353,1624451769365,03011,732,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8354,1624451769383,03008,36,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8355,1624451769386,03008,30,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8356,1624451769387,03008,52,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8357,1624451769390,03008,49,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8358,1624451769416,04944,170,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge6,True
8359,1624451769450,01206,114,744ecfb5-d2fb-4091-894b-d098438c2850,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8360,1624451769493,00286,504,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8361,1624451769497,04616,135,e6e5792b-b238-47dd-a24c-24ce25e698ea,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8362,1624451769504,00008,24,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8363,1624451769524,04525,17,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8364,1624451769557,04323,15,200fabf2-a2ee-4766-8ec6-9e92260f48e4,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8365,1624451769565,06273,34,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8366,1624451769806,06945,70,19d5872d-5bdf-471f-986a-3ed1b44dab25,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8367,1624451770117,06273,36,b4a08851-e891-4543-849d-e3d3dbd65153,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8368,1624451770203,00008,78,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8369,1624451770268,03532,93,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8370,1624451770537,03986,80,e9457951-ac35-4c82-aadb-d44790a3c877,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge1,True
8371,1624451770659,03978,30,5693cd86-fc3d-4215-9185-e77e97acd07b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
8372,1624451770709,00286,264,5693cd86-fc3d-4215-9185-e77e97acd07b,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge2,True
8373,1624451770737,06755,19,47099239-c301-41f4-94af-1530eb6f832e,d48ac96c-bed0-4ce1-bb55-37d0f4af83ec,judge7,True
